date,time,station,temp_diff,lat,lon
2023-08-11,20:00:00,19,0.0,41.595974765774855,-0.9486146786341302
2023-08-11,20:00:00,20,1.9499999999999993,41.619012070652786,-0.8998956924931766
2023-08-11,20:00:00,21,-0.5249999999999986,41.6350774225189,-0.8579681689785305
2023-08-11,21:00:00,1,4.777000000000001,41.65385782771529,-0.8762584411019845
2023-08-11,21:00:00,2,5.167000000000002,41.649671495183284,-0.8848547529188722
2023-08-11,21:00:00,3,4.3870000000000005,41.66026936459848,-0.8716983771368628
2023-08-11,21:00:00,4,3.450000000000003,41.6460832879269,-0.9002917531183346
2023-08-11,21:00:00,5,5.716999999999999,41.65050778737983,-0.9049374051902781
2023-08-11,21:00:00,6,3.3480000000000025,41.660805673333115,-0.9044011411914769
2023-08-11,21:00:00,7,-1.1289999999999978,41.66874763459151,-0.9131217444768837
2023-08-11,21:00:00,8,4.883000000000003,41.67676631433166,-0.8891352863981845
2023-08-11,21:00:00,9,0.7910000000000004,41.64105243127356,-0.8631685778273825
2023-08-11,21:00:00,10,4.883000000000003,41.63346937025053,-0.8821917523182508
2023-08-11,21:00:00,11,-0.7129999999999974,41.634344702300446,-0.8960014370988564
2023-08-11,21:00:00,12,3.8820000000000014,41.6517029997013,-0.9274207569979358
2023-08-11,21:00:00,13,3.2970000000000006,41.63925273463477,-0.9424645939808739
2023-08-11,21:00:00,14,2.6400000000000006,41.621069458508344,-0.9347764600002753
2023-08-11,21:00:00,15,1.064,41.620535697239,-0.8768892738929818
2023-08-11,21:00:00,16,2.6270000000000024,41.64816742996207,-0.8217665832266002
2023-08-11,21:00:00,17,3.6020000000000003,41.67687301712392,-0.8564575555402794
2023-08-11,21:00:00,18,4.036000000000001,41.692922218096314,-0.8662501527537109
2023-08-11,21:00:00,19,0.0,41.595974765774855,-0.9486146786341302
2023-08-11,21:00:00,20,2.0770000000000017,41.619012070652786,-0.8998956924931766
2023-08-11,21:00:00,21,-0.7369999999999983,41.6350774225189,-0.8579681689785305
2023-08-11,22:00:00,1,4.828000000000003,41.65385782771529,-0.8762584411019845
2023-08-11,22:00:00,2,5.008000000000003,41.649671495183284,-0.8848547529188722
2023-08-11,22:00:00,3,4.278000000000002,41.66026936459848,-0.8716983771368628
2023-08-11,22:00:00,4,4.7940000000000005,41.6460832879269,-0.9002917531183346
2023-08-11,22:00:00,5,5.6080000000000005,41.65050778737983,-0.9049374051902781
2023-08-11,22:00:00,6,3.9090000000000025,41.660805673333115,-0.9044011411914769
2023-08-11,22:00:00,7,3.5080000000000027,41.66874763459151,-0.9131217444768837
2023-08-11,22:00:00,8,5.099,41.67676631433166,-0.8891352863981845
2023-08-11,22:00:00,9,2.6090000000000018,41.64105243127356,-0.8631685778273825
2023-08-11,22:00:00,10,4.363000000000003,41.63346937025053,-0.8821917523182508
2023-08-11,22:00:00,11,-0.5719999999999992,41.634344702300446,-0.8960014370988564
2023-08-11,22:00:00,12,4.363000000000003,41.6517029997013,-0.9274207569979358
2023-08-11,22:00:00,13,3.4080000000000013,41.63925273463477,-0.9424645939808739
2023-08-11,22:00:00,14,3.3830000000000027,41.621069458508344,-0.9347764600002753
2023-08-11,22:00:00,15,1.299000000000003,41.620535697239,-0.8768892738929818
2023-08-11,22:00:00,16,2.088000000000001,41.64816742996207,-0.8217665832266002
2023-08-11,22:00:00,17,3.1580000000000013,41.67687301712392,-0.8564575555402794
2023-08-11,22:00:00,18,3.232000000000003,41.692922218096314,-0.8662501527537109
2023-08-11,22:00:00,19,0.0,41.595974765774855,-0.9486146786341302
2023-08-11,22:00:00,20,1.868000000000002,41.619012070652786,-0.8998956924931766
2023-08-11,22:00:00,21,0.6360000000000028,41.6350774225189,-0.8579681689785305
2023-08-11,23:00:00,1,2.913999999999998,41.65385782771529,-0.8762584411019845
2023-08-11,23:00:00,2,2.783999999999999,41.649671495183284,-0.8848547529188722
2023-08-11,23:00:00,3,2.0539999999999985,41.66026936459848,-0.8716983771368628
2023-08-11,23:00:00,4,2.6189999999999998,41.6460832879269,-0.9002917531183346
2023-08-11,23:00:00,5,3.4239999999999995,41.65050778737983,-0.9049374051902781
2023-08-11,23:00:00,6,2.7429999999999986,41.660805673333115,-0.9044011411914769
2023-08-11,23:00:00,7,0.9579999999999984,41.66874763459151,-0.9131217444768837
2023-08-11,23:00:00,8,2.3439999999999976,41.67676631433166,-0.8891352863981845
2023-08-11,23:00:00,9,1.1050000000000004,41.64105243127356,-0.8631685778273825
2023-08-11,23:00:00,10,2.1950000000000003,41.63346937025053,-0.8821917523182508
2023-08-11,23:00:00,11,-0.43599999999999994,41.634344702300446,-0.8960014370988564
2023-08-11,23:00:00,12,2.3439999999999976,41.6517029997013,-0.9274207569979358
2023-08-11,23:00:00,13,1.649000000000001,41.63925273463477,-0.9424645939808739
2023-08-11,23:00:00,14,1.6239999999999988,41.621069458508344,-0.9347764600002753
2023-08-11,23:00:00,15,1.4259999999999984,41.620535697239,-0.8768892738929818
2023-08-11,23:00:00,16,0.16399999999999793,41.64816742996207,-0.8217665832266002
2023-08-11,23:00:00,17,1.5749999999999993,41.67687301712392,-0.8564575555402794
2023-08-11,23:00:00,18,0.9329999999999998,41.692922218096314,-0.8662501527537109
2023-08-11,23:00:00,19,0.0,41.595974765774855,-0.9486146786341302
2023-08-11,23:00:00,20,0.6739999999999995,41.619012070652786,-0.8998956924931766
2023-08-11,23:00:00,21,1.4019999999999975,41.6350774225189,-0.8579681689785305
2023-08-12,00:00:00,1,2.834000000000003,41.65385782771529,-0.8762584411019845
2023-08-12,00:00:00,2,2.654,41.649671495183284,-0.8848547529188722
2023-08-12,00:00:00,3,2.184000000000001,41.66026936459848,-0.8716983771368628
2023-08-12,00:00:00,4,1.721,41.6460832879269,-0.9002917531183346
2023-08-12,00:00:00,5,2.8740000000000023,41.65050778737983,-0.9049374051902781
2023-08-12,00:00:00,6,1.7700000000000031,41.660805673333115,-0.9044011411914769
2023-08-12,00:00:00,7,-1.070999999999998,41.66874763459151,-0.9131217444768837
2023-08-12,00:00:00,8,2.0920000000000023,41.67676631433166,-0.8891352863981845
2023-08-12,00:00:00,9,0.46499999999999986,41.64105243127356,-0.8631685778273825
2023-08-12,00:00:00,10,2.1670000000000016,41.63346937025053,-0.8821917523182508
2023-08-12,00:00:00,11,-0.5159999999999982,41.634344702300446,-0.8960014370988564
2023-08-12,00:00:00,12,1.0790000000000006,41.6517029997013,-0.9274207569979358
2023-08-12,00:00:00,13,1.424000000000003,41.63925273463477,-0.9424645939808739
2023-08-12,00:00:00,14,1.1780000000000008,41.621069458508344,-0.9347764600002753
2023-08-12,00:00:00,15,0.4410000000000025,41.620535697239,-0.8768892738929818
2023-08-12,00:00:00,16,-0.5559999999999974,41.64816742996207,-0.8217665832266002
2023-08-12,00:00:00,17,1.9190000000000005,41.67687301712392,-0.8564575555402794
2023-08-12,00:00:00,18,1.498000000000001,41.692922218096314,-0.8662501527537109
2023-08-12,00:00:00,19,0.0,41.595974765774855,-0.9486146786341302
2023-08-12,00:00:00,20,1.2040000000000006,41.619012070652786,-0.8998956924931766
2023-08-12,00:00:00,21,1.424000000000003,41.6350774225189,-0.8579681689785305
2023-08-12,01:00:00,1,3.4319999999999986,41.65385782771529,-0.8762584411019845
2023-08-12,01:00:00,2,2.9619999999999997,41.649671495183284,-0.8848547529188722
2023-08-12,01:00:00,3,2.7020000000000017,41.66026936459848,-0.8716983771368628
2023-08-12,01:00:00,4,2.1439999999999984,41.6460832879269,-0.9002917531183346
2023-08-12,01:00:00,5,2.6119999999999983,41.65050778737983,-0.9049374051902781
2023-08-12,01:00:00,6,2.1439999999999984,41.660805673333115,-0.9044011411914769
2023-08-12,01:00:00,7,-1.0380000000000003,41.66874763459151,-0.9131217444768837
2023-08-12,01:00:00,8,2.7340000000000018,41.67676631433166,-0.8891352863981845
2023-08-12,01:00:00,9,0.8249999999999993,41.64105243127356,-0.8631685778273825
2023-08-12,01:00:00,10,2.5859999999999985,41.63346937025053,-0.8821917523182508
2023-08-12,01:00:00,11,0.04200000000000159,41.634344702300446,-0.8960014370988564
2023-08-12,01:00:00,12,1.2139999999999986,41.6517029997013,-0.9274207569979358
2023-08-12,01:00:00,13,1.9480000000000004,41.63925273463477,-0.9424645939808739
2023-08-12,01:00:00,14,1.7270000000000003,41.621069458508344,-0.9347764600002753
2023-08-12,01:00:00,15,1.3359999999999985,41.620535697239,-0.8768892738929818
2023-08-12,01:00:00,16,0.34199999999999875,41.64816742996207,-0.8217665832266002
2023-08-12,01:00:00,17,1.8009999999999984,41.67687301712392,-0.8564575555402794
2023-08-12,01:00:00,18,1.4579999999999984,41.692922218096314,-0.8662501527537109
2023-08-12,01:00:00,19,0.0,41.595974765774855,-0.9486146786341302
2023-08-12,01:00:00,20,1.2420000000000009,41.619012070652786,-0.8998956924931766
2023-08-12,01:00:00,21,0.43599999999999994,41.6350774225189,-0.8579681689785305
2023-08-12,02:00:00,1,3.053000000000001,41.65385782771529,-0.8762584411019845
2023-08-12,02:00:00,2,2.583000000000002,41.649671495183284,-0.8848547529188722
2023-08-12,02:00:00,3,1.6829999999999998,41.66026936459848,-0.8716983771368628
2023-08-12,02:00:00,4,1.647000000000002,41.6460832879269,-0.9002917531183346
2023-08-12,02:00:00,5,2.373000000000001,41.65050778737983,-0.9049374051902781
2023-08-12,02:00:00,6,1.8420000000000023,41.660805673333115,-0.9044011411914769
2023-08-12,02:00:00,7,-2.1849999999999987,41.66874763459151,-0.9131217444768837
2023-08-12,02:00:00,8,2.3790000000000013,41.67676631433166,-0.8891352863981845
2023-08-12,02:00:00,9,-0.43400000000000105,41.64105243127356,-0.8631685778273825
2023-08-12,02:00:00,10,1.9149999999999991,41.63346937025053,-0.8821917523182508
2023-08-12,02:00:00,11,-0.41699999999999804,41.634344702300446,-0.8960014370988564
2023-08-12,02:00:00,12,0.7980000000000018,41.6517029997013,-0.9274207569979358
2023-08-12,02:00:00,13,1.0399999999999991,41.63925273463477,-0.9424645939808739
2023-08-12,02:00:00,14,0.7489999999999988,41.621069458508344,-0.9347764600002753
2023-08-12,02:00:00,15,0.9909999999999997,41.620535697239,-0.8768892738929818
2023-08-12,02:00:00,16,-0.45700000000000074,41.64816742996207,-0.8217665832266002
2023-08-12,02:00:00,17,0.3620000000000019,41.67687301712392,-0.8564575555402794
2023-08-12,02:00:00,18,0.14499999999999957,41.692922218096314,-0.8662501527537109
2023-08-12,02:00:00,19,0.0,41.595974765774855,-0.9486146786341302
2023-08-12,02:00:00,20,0.35300000000000153,41.619012070652786,-0.8998956924931766
2023-08-12,02:00:00,21,0.8949999999999996,41.6350774225189,-0.8579681689785305
2023-08-12,03:00:00,1,4.121000000000002,41.65385782771529,-0.8762584411019845
2023-08-12,03:00:00,2,3.4410000000000025,41.649671495183284,-0.8848547529188722
2023-08-12,03:00:00,3,3.141000000000002,41.66026936459848,-0.8716983771368628
2023-08-12,03:00:00,4,2.4810000000000016,41.6460832879269,-0.9002917531183346
2023-08-12,03:00:00,5,2.7910000000000004,41.65050778737983,-0.9049374051902781
2023-08-12,03:00:00,6,2.6020000000000003,41.660805673333115,-0.9044011411914769
2023-08-12,03:00:00,7,1.6590000000000025,41.66874763459151,-0.9131217444768837
2023-08-12,03:00:00,8,3.3320000000000007,41.67676631433166,-0.8891352863981845
2023-08-12,03:00:00,9,0.9600000000000009,41.64105243127356,-0.8631685778273825
2023-08-12,03:00:00,10,2.4080000000000013,41.63346937025053,-0.8821917523182508
2023-08-12,03:00:00,11,-0.038999999999997925,41.634344702300446,-0.8960014370988564
2023-08-12,03:00:00,12,1.6829999999999998,41.6517029997013,-0.9274207569979358
2023-08-12,03:00:00,13,1.3210000000000015,41.63925273463477,-0.9424645939808739
2023-08-12,03:00:00,14,0.8399999999999999,41.621069458508344,-0.9347764600002753
2023-08-12,03:00:00,15,1.3210000000000015,41.620535697239,-0.8768892738929818
2023-08-12,03:00:00,16,0.5609999999999999,41.64816742996207,-0.8217665832266002
2023-08-12,03:00:00,17,1.032,41.67687301712392,-0.8564575555402794
2023-08-12,03:00:00,18,0.3829999999999991,41.692922218096314,-0.8662501527537109
2023-08-12,03:00:00,19,0.0,41.595974765774855,-0.9486146786341302
2023-08-12,03:00:00,20,0.9110000000000014,41.619012070652786,-0.8998956924931766
2023-08-12,03:00:00,21,0.28699999999999903,41.6350774225189,-0.8579681689785305
2023-08-12,04:00:00,1,4.696999999999999,41.65385782771529,-0.8762584411019845
2023-08-12,04:00:00,2,4.2669999999999995,41.649671495183284,-0.8848547529188722
2023-08-12,04:00:00,3,3.536999999999999,41.66026936459848,-0.8716983771368628
2023-08-12,04:00:00,4,3.7399999999999984,41.6460832879269,-0.9002917531183346
2023-08-12,04:00:00,5,4.356999999999999,41.65050778737983,-0.9049374051902781
2023-08-12,04:00:00,6,4.126999999999999,41.660805673333115,-0.9044011411914769
2023-08-12,04:00:00,7,0.40500000000000114,41.66874763459151,-0.9131217444768837
2023-08-12,04:00:00,8,4.175999999999998,41.67676631433166,-0.8891352863981845
2023-08-12,04:00:00,9,2.222999999999999,41.64105243127356,-0.8631685778273825
2023-08-12,04:00:00,10,3.5710000000000015,41.63346937025053,-0.8821917523182508
2023-08-12,04:00:00,11,1.0970000000000013,41.634344702300446,-0.8960014370988564
2023-08-12,04:00:00,12,3.4750000000000014,41.6517029997013,-0.9274207569979358
2023-08-12,04:00:00,13,3.1849999999999987,41.63925273463477,-0.9424645939808739
2023-08-12,04:00:00,14,2.1750000000000007,41.621069458508344,-0.9347764600002753
2023-08-12,04:00:00,15,2.318999999999999,41.620535697239,-0.8768892738929818
2023-08-12,04:00:00,16,1.6069999999999993,41.64816742996207,-0.8217665832266002
2023-08-12,04:00:00,17,2.896000000000001,41.67687301712392,-0.8564575555402794
2023-08-12,04:00:00,18,2.271000000000001,41.692922218096314,-0.8662501527537109
2023-08-12,04:00:00,19,0.0,41.595974765774855,-0.9486146786341302
2023-08-12,04:00:00,20,2.4269999999999996,41.619012070652786,-0.8998956924931766
2023-08-12,04:00:00,21,1.8870000000000005,41.6350774225189,-0.8579681689785305
2023-08-12,05:00:00,1,5.211000000000002,41.65385782771529,-0.8762584411019845
2023-08-12,05:00:00,2,4.5710000000000015,41.649671495183284,-0.8848547529188722
2023-08-12,05:00:00,3,4.271000000000001,41.66026936459848,-0.8716983771368628
2023-08-12,05:00:00,4,3.7570000000000014,41.6460832879269,-0.9002917531183346
2023-08-12,05:00:00,5,4.351000000000003,41.65050778737983,-0.9049374051902781
2023-08-12,05:00:00,6,3.974,41.660805673333115,-0.9044011411914769
2023-08-12,05:00:00,7,0.0,41.66874763459151,-0.9131217444768837
2023-08-12,05:00:00,8,3.926000000000002,41.67676631433166,-0.8891352863981845
2023-08-12,05:00:00,9,2.052000000000003,41.64105243127356,-0.8631685778273825
2023-08-12,05:00:00,10,3.8290000000000006,41.63346937025053,-0.8821917523182508
2023-08-12,05:00:00,11,1.0110000000000028,41.634344702300446,-0.8960014370988564
2023-08-12,05:00:00,12,3.396000000000001,41.6517029997013,-0.9274207569979358
2023-08-12,05:00:00,13,2.939,41.63925273463477,-0.9424645939808739
2023-08-12,05:00:00,14,2.2200000000000024,41.621069458508344,-0.9347764600002753
2023-08-12,05:00:00,15,2.029,41.620535697239,-0.8768892738929818
2023-08-12,05:00:00,16,2.2510000000000012,41.64816742996207,-0.8217665832266002
2023-08-12,05:00:00,17,2.7950000000000017,41.67687301712392,-0.8564575555402794
2023-08-12,05:00:00,18,2.436,41.692922218096314,-0.8662501527537109
2023-08-12,05:00:00,19,0.0,41.595974765774855,-0.9486146786341302
2023-08-12,05:00:00,20,1.8210000000000015,41.619012070652786,-0.8998956924931766
2023-08-12,05:00:00,21,1.4790000000000028,41.6350774225189,-0.8579681689785305
2023-08-12,06:00:00,1,3.904,41.65385782771529,-0.8762584411019845
2023-08-12,06:00:00,2,3.344000000000001,41.649671495183284,-0.8848547529188722
2023-08-12,06:00:00,3,3.0040000000000013,41.66026936459848,-0.8716983771368628
2023-08-12,06:00:00,4,2.681000000000001,41.6460832879269,-0.9002917531183346
2023-08-12,06:00:00,5,3.3840000000000003,41.65050778737983,-0.9049374051902781
2023-08-12,06:00:00,6,2.4400000000000013,41.660805673333115,-0.9044011411914769
2023-08-12,06:00:00,7,0.14300000000000068,41.66874763459151,-0.9131217444768837
2023-08-12,06:00:00,8,2.6090000000000018,41.67676631433166,-0.8891352863981845
2023-08-12,06:00:00,9,1.8399999999999999,41.64105243127356,-0.8631685778273825
2023-08-12,06:00:00,10,2.4400000000000013,41.63346937025053,-0.8821917523182508
2023-08-12,06:00:00,11,0.16400000000000148,41.634344702300446,-0.8960014370988564
2023-08-12,06:00:00,12,2.8009999999999984,41.6517029997013,-0.9274207569979358
2023-08-12,06:00:00,13,2.152000000000001,41.63925273463477,-0.9424645939808739
2023-08-12,06:00:00,14,1.4329999999999998,41.621069458508344,-0.9347764600002753
2023-08-12,06:00:00,15,1.7929999999999993,41.620535697239,-0.8768892738929818
2023-08-12,06:00:00,16,1.6739999999999995,41.64816742996207,-0.8217665832266002
2023-08-12,06:00:00,17,2.585000000000001,41.67687301712392,-0.8564575555402794
2023-08-12,06:00:00,18,1.600999999999999,41.692922218096314,-0.8662501527537109
2023-08-12,06:00:00,19,0.0,41.595974765774855,-0.9486146786341302
2023-08-12,06:00:00,20,0.7240000000000002,41.619012070652786,-0.8998956924931766
2023-08-12,06:00:00,21,2.4879999999999995,41.6350774225189,-0.8579681689785305
2023-08-12,07:00:00,1,1.2710000000000008,41.65385782771529,-0.8762584411019845
2023-08-12,07:00:00,2,1.6509999999999998,41.649671495183284,-0.8848547529188722
2023-08-12,07:00:00,3,0.6210000000000022,41.66026936459848,-0.8716983771368628
2023-08-12,07:00:00,4,0.5289999999999999,41.6460832879269,-0.9002917531183346
2023-08-12,07:00:00,5,1.6110000000000007,41.65050778737983,-0.9049374051902781
2023-08-12,07:00:00,6,0.21600000000000108,41.660805673333115,-0.9044011411914769
2023-08-12,07:00:00,7,0.36100000000000065,41.66874763459151,-0.9131217444768837
2023-08-12,07:00:00,8,-0.09699999999999775,41.67676631433166,-0.8891352863981845
2023-08-12,07:00:00,9,2.6380000000000017,41.64105243127356,-0.8631685778273825
2023-08-12,07:00:00,10,1.0120000000000005,41.63346937025053,-0.8821917523182508
2023-08-12,07:00:00,11,-0.7489999999999988,41.634344702300446,-0.8960014370988564
2023-08-12,07:00:00,12,0.7699999999999996,41.6517029997013,-0.9274207569979358
2023-08-12,07:00:00,13,2.029,41.63925273463477,-0.9424645939808739
2023-08-12,07:00:00,14,0.28800000000000026,41.621069458508344,-0.9347764600002753
2023-08-12,07:00:00,15,1.0839999999999996,41.620535697239,-0.8768892738929818
2023-08-12,07:00:00,16,0.021000000000000796,41.64816742996207,-0.8217665832266002
2023-08-12,07:00:00,17,1.1330000000000027,41.67687301712392,-0.8564575555402794
2023-08-12,07:00:00,18,0.6980000000000004,41.692922218096314,-0.8662501527537109
2023-08-12,07:00:00,19,0.0,41.595974765774855,-0.9486146786341302
2023-08-12,07:00:00,20,-0.3589999999999982,41.619012070652786,-0.8998956924931766
2023-08-12,07:00:00,21,2.151,41.6350774225189,-0.8579681689785305
2023-08-12,08:00:00,1,-0.07000000000000028,41.65385782771529,-0.8762584411019845
2023-08-12,08:00:00,2,0.75,41.649671495183284,-0.8848547529188722
2023-08-12,08:00:00,3,0.15000000000000213,41.66026936459848,-0.8716983771368628
2023-08-12,08:00:00,4,0.09700000000000131,41.6460832879269,-0.9002917531183346
